stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/css/slick.css HTTP/1.0" 200 2279 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/debugbar.css HTTP/1.0" 200 10548 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/plugins/login/css/login.css HTTP/1.0" 200 2014 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/css/slick-theme.css HTTP/1.0" 200 4049 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/css/animate.css HTTP/1.0" 200 71545 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/css/normalize.css HTTP/1.0" 200 8211 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /jquery-mosaic/jquery.mosaic.css?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/css/app.css HTTP/1.0" 200 5788 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/plugins/form/assets/form-styles.css HTTP/1.0" 200 19521 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /jquery-mosaic/jquery.mosaic.js?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /system/assets/jquery/jquery-2.x.min.js HTTP/1.0" 200 86387 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/js/slick.js HTTP/1.0" 200 89794 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/icons/foundation-icons.css HTTP/1.0" 200 20070 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/debugbar.js HTTP/1.0" 200 38692 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/css/foundation.css HTTP/1.0" 200 201639 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/openhandler.js HTTP/1.0" 200 7775 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/widgets.js HTTP/1.0" 200 21791 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/css/pizza.css HTTP/1.0" 200 1608 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/plugins/markdown-notices/assets/notices.css HTTP/1.0" 200 987 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/js/vendor/modernizr.js HTTP/1.0" 200 11811 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/bootstrap-4.2.1/js/bootstrap.bundle.js HTTP/1.0" 200 218413 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/plugins/simplesearch/js/simplesearch.js HTTP/1.0" 200 1793 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /jquery-mosaic/jquery.mosaic.css?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /jquery-mosaic/jquery.mosaic.js?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/js/foundation.min.js HTTP/1.0" 200 107041 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:12 +0100] "GET /user/themes/magnet-theme/js/pizza.js HTTP/1.0" 200 28836 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:12 +0100] "GET /user/themes/magnet-theme/images/header-mask/header-mask-resume-me.jpeg HTTP/1.0" 200 102054 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:12 +0100] "GET /user/themes/magnet-theme/css/print.css HTTP/1.0" 200 1653 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:12 +0100] "GET /user/themes/magnet-theme/images/header-mask/header-mask-resume.jpeg HTTP/1.0" 200 147388 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:12 +0100] "GET /user/themes/magnet-theme/icons/foundation-icons.woff HTTP/1.0" 200 32630 "https://www.stefan-jaindl.com/user/themes/magnet-theme/icons/foundation-icons.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:11 +0100] "GET /user/themes/magnet-theme/js/vendor/snap.svg.js HTTP/1.0" 200 267525 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:12 +0100] "GET /system/assets/grav.png HTTP/1.0" 200 4647 "https://www.stefan-jaindl.com/system/assets/debugger.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:12 +0100] "GET /user/themes/magnet-theme/images/logo.png HTTP/1.0" 200 7266 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:12 +0100] "GET /user/themes/magnet-theme/img/favicon.png HTTP/1.0" 200 2261 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:19 +0100] "GET /projects HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:10:41:27 +0100] "GET /admin HTTP/1.0" 404 1552 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:80 124.71.180.89 - - [29/Dec/2020:10:48:36 +0100] "GET / HTTP/1.0" 200 81149 "-" "Mozilla/5.0 (Windows NT 5.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.2372.88 Safari/537.36"
stefan-jaindl.com:443 62.4.14.206 - - [29/Dec/2020:11:46:23 +0100] "GET / HTTP/1.0" 200 456 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:11:50:12 +0100] "GET /admin HTTP/1.0" 404 1552 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:11:50:13 +0100] "GET /admin HTTP/1.0" 404 1552 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:11:50:15 +0100] "GET / HTTP/1.0" 500 387 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:11:50:17 +0100] "GET / HTTP/1.0" 500 387 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:11:50:18 +0100] "GET / HTTP/1.0" 500 387 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:11:50:18 +0100] "GET / HTTP/1.0" 500 387 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 35.233.173.136 - - [29/Dec/2020:11:55:16 +0100] "HEAD / HTTP/1.0" 500 368 "-" "Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36"
stefan-jaindl.com:443 34.83.93.181 - - [29/Dec/2020:11:55:17 +0100] "HEAD / HTTP/1.0" 500 368 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36"
stefan-jaindl.com:80 34.105.56.33 - - [29/Dec/2020:11:55:17 +0100] "HEAD / HTTP/1.0" 500 197 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36"
stefan-jaindl.com:80 34.83.221.39 - - [29/Dec/2020:11:55:18 +0100] "HEAD / HTTP/1.0" 500 197 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36"
stefan-jaindl.com:80 124.71.180.89 - - [29/Dec/2020:12:02:44 +0100] "GET / HTTP/1.0" 200 81259 "-" "Mozilla/5.0 (Windows NT 10.7; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3402.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:52 +0100] "GET / HTTP/1.0" 200 84071 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/widgets.css HTTP/1.0" 200 8105 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/js/vendor/modernizr.js HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/plugins/breadcrumbs/css/breadcrumbs.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/slick.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/mdb.min.css HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/slick-theme.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/debugbar.css HTTP/1.0" 200 10548 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /jquery-mosaic/jquery.mosaic.js?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /jquery-mosaic/jquery.mosaic.css?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/plugins/login/css/login.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/normalize.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/plugins/markdown-notices/assets/notices.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/icons/foundation-icons.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/plugins/simplesearch/css/simplesearch.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/plugins/pagination/css/pagination.css HTTP/1.0" 304 345 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/plugins/form/assets/form-styles.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/foundation.css HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/js/slick.js HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/app.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /system/assets/debugger.css HTTP/1.0" 200 2071 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/debugbar.js HTTP/1.0" 200 38692 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /system/assets/jquery/jquery-2.x.min.js HTTP/1.0" 200 86387 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/bootstrap-4.2.1/css/bootstrap.css HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/pizza.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/openhandler.css HTTP/1.0" 200 7267 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/custom.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/bootstrap-4.2.1/js/bootstrap.bundle.js HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/animate.css HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /jquery-mosaic/jquery.mosaic.css?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/openhandler.js HTTP/1.0" 200 7775 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
